Date,GLD,GSG,HYG,IWD,IWM,QQQ,SPY,TLT,VNQ,Mkt-RF,SMB,HML,RMW,CMA
2021-06-14,-0.005860923791407013,-0.003754660053888026,-0.0009131316251426158,-0.005156453355005919,-0.002934780234172374,0.009582604066419309,0.002239242623297555,-0.007658971696713035,0.003901962157850436,0.0015,-0.0075,-0.016200000000000003,-0.0059,-0.0049
2021-06-15,-0.0037777095572453234,0.0006281550775069089,-0.00011414775760709706,0.0009366289421155471,-0.002856968857821496,-0.006531280925488936,-0.0018344855858288822,-0.0012043286794911623,-0.010712063871721855,-0.003,0.0023,0.0128,0.0067,0.0013
2021-06-16,-0.016891711518855712,-0.006905248477353965,-0.0013711618196131647,-0.006488758168710196,-0.0021270686971585073,-0.0036516505427417467,-0.005583198173826687,-0.0008505627909317637,-0.006516050170961019,-0.0046,0.0043,0.002,-0.0034000000000000002,-0.0024
2021-06-17,-0.030740427140865334,-0.0252844264378298,0.0006869148939034897,-0.012496485425673054,-0.011223838269459385,0.012697524128777227,-0.0003317159510983769,0.014971542327905984,-0.001253709687591753,0.0001,-0.013500000000000002,-0.035699999999999996,-0.006999999999999999,-0.011000000000000001
2021-06-18,-0.005547261946798776,0.00972760167238107,-0.0004577410194810394,-0.018760171271454906,-0.02270205867430597,-0.007847510589491846,-0.013490500099733183,0.018805987350894116,-0.016996465574074082,-0.0123,-0.008,-0.0144,-0.0043,-0.0070999999999999995
2021-06-21,0.012247646651096789,0.014129754100248304,0.0019442993837461842,0.019572041725753442,0.021383757595806685,0.006215024445762829,0.014316007039137268,-0.01674265611998005,0.020630444166172213,0.013600000000000001,0.0084,0.0106,0.004,0.0031
2021-06-22,-0.0041928539145718036,-0.0025332464819292078,0.0006850892233563055,0.0012079485815987834,0.004539777976260595,0.009321710567550934,0.005346377371496569,0.0024423346752513453,-0.005197744702019724,0.0058,-0.0009,-0.0043,0.002,0.002
2021-06-23,-0.0006616578066259704,0.005079360235304975,-0.0010267065640646722,-0.0015874382576115398,0.0032908897485945943,0.0004890257583352042,-0.001205340621567963,-0.0025759587589909705,-0.0017415163156697666,0.0,0.0051,-0.0029,-0.0048,-0.0024
2021-06-24,-0.0006019387497473438,0.0025268453598110696,0.003083397302489299,0.0068679494419803255,0.014125767963454772,0.006182908540858012,0.005915694494048607,0.0016054790188415602,-0.002157235275939806,0.0069,0.0074,0.0023,-0.0039000000000000003,0.0026
2021-06-25,0.0033124733437563947,0.0012602682991744718,0.0010247141539829752,0.006062991478942292,0.001681640501189463,-0.0012292520015020347,0.0035520295543527425,-0.010383433644637452,0.006750234664067767,0.0031,-0.005,0.0043,-0.0014000000000000002,0.0006
2021-06-28,-5.999463986816611e-05,-0.0018880230331848047,-0.00011386449055006409,-0.004331716086724002,-0.007921297065662025,0.012161681036363392,0.002015792877262834,0.010280990138607615,-0.002915428517148655,0.0021,-0.0086,-0.0159,-0.0049,-0.0014000000000000002
2021-06-29,-0.010505462725200698,0.00441366015219713,0.0012512020708075333,-0.0032152254296765603,-0.00477350584256564,0.003618927301096031,0.0005380184372938412,0.0016734198374259712,-0.0027287341976754975,0.0001,-0.0039000000000000003,-0.003,0.0031,0.0039000000000000003
2021-06-30,0.004853503869870712,0.01004393247626778,0.00011340096397494115,0.0032890089470707373,0.00013065966844183485,-0.0015775439608592956,0.0008417917520355811,0.004452859787524632,-0.00527709115038455,0.0007000000000000001,0.0013,0.0075,0.0072,0.0064
2021-07-01,0.0034413575356286863,0.007457982022794685,0.001960567225669285,0.006934734870302828,0.00880684812568755,0.00039511977510753304,0.005536508610959778,5.5628898512738445e-05,0.004322643338895871,0.0044,0.0042,0.0044,0.0,0.0033
2021-07-02,0.006558341503640763,0.0030845865042075093,0.0015917753714698168,0.002128621769363903,-0.009507745979372317,0.01147872150669449,0.007643676127020882,0.0060345401861130465,0.0030323948042141335,0.005600000000000001,-0.015300000000000001,-0.006999999999999999,0.0066,-0.0014000000000000002
2021-07-06,0.004961455343207799,-0.021525238409778047,-0.0005674846710881365,-0.00918383415904811,-0.01452957910492958,0.004321800833447131,-0.001821294338868129,0.011721079585775174,0.007314165180374754,-0.0027,-0.0102,-0.02,0.0055000000000000005,-0.0075
2021-07-07,0.003806801143447114,-0.013827798185968798,0.000340595294387791,0.0023329123453337264,-0.009297697291640539,0.0021100127884576825,0.0035338507021600574,0.0088588017071074,0.0034853633614213564,0.001,-0.0084,0.0008,0.017,0.0034999999999999996
2021-07-08,-0.0006518168637834609,0.005736147545881032,-0.002158108298181749,-0.010191328110078723,-0.009206374352037083,-0.006039629320249262,-0.008147887713001789,0.003917998920034638,-0.002797940996786541,-0.0086,-0.0001,-0.0079,-0.0022,-0.0003
2021-07-09,0.003320562334123478,0.013941715510243924,0.0017077473544100386,0.014808740185738856,0.021109908290193324,0.006243604181570106,0.010674895909043247,-0.014062601994409119,0.016447319359794266,0.0126,0.0085,0.015700000000000002,-0.0017000000000000001,0.0040999999999999995
2021-07-12,-0.001241101031467462,0.0012500286102294922,-0.000340856120844113,0.0039455722897672185,0.0008392121520890417,0.003905684476309901,0.003581818095038658,-0.0012967240652015377,0.008566696128323947,0.0023,-0.0002,0.005600000000000001,0.0028000000000000004,-0.0027
2021-07-13,0.001301782371024407,0.008739037805744365,-0.002955649152902029,-0.007548253250842851,-0.01884638422130913,0.0,-0.0034091193664389507,-0.007653565023244768,-0.01396756215334094,-0.0055000000000000005,-0.0121,-0.0040999999999999995,0.0075,0.0012
2021-07-14,0.010755182911599048,-0.011757399887211473,0.0015959212522844712,-0.0018229054438971826,-0.0154295519971821,0.0017935463665927909,0.0014921785150154854,0.011362289851581275,0.00698680344715874,-0.0025,-0.0116,0.0034999999999999996,0.0194,0.0063
2021-07-15,0.00017547964957964624,-0.00688795294378719,-0.000682653926166843,-0.0010076066317156185,-0.0056653987900496805,-0.007023782686472413,-0.0034155355008712585,0.011030509447860437,0.0016160698886877878,-0.0038,-0.0026,0.0079,0.0034000000000000002,-0.0007000000000000001
2021-07-16,-0.00970365108457183,0.0025220657452023065,-0.0013671311609827486,-0.007375081966385699,-0.012314603275046743,-0.008099138502273284,-0.007843395950558385,-0.001886327150431688,-0.0006644883633217802,-0.0076,-0.004,-0.0127,0.0013,-0.0084
2021-07-19,0.0011805498135817327,-0.038993704429811316,-0.006729518163422599,-0.018098575413043827,-0.014980174217115727,-0.008193518525666743,-0.014767988407590305,0.0219286371628733,-0.018231848813368257,-0.014199999999999999,0.0004,-0.0177,-0.0043,-0.0111
2021-07-20,-0.001297100524211059,0.0143979234864835,0.0050528251947405955,0.016233339241910505,0.031030134000686438,0.01161639065477127,0.014330392732841757,-0.009640007803175754,0.023600103073994072,0.017,0.0086,0.0014000000000000002,-0.0058,0.0033
2021-07-21,-0.0037192566567244567,0.0206451416015625,0.0023991902342102023,0.009164626744709192,0.017223844417958878,0.007720590164049135,0.00809626913984185,-0.012666150990391145,-9.459671936173919e-05,0.0095,0.0073,0.008100000000000001,-0.0096,0.0008
2021-07-22,0.001955450591350383,0.011378022038437186,0.0005701762399383803,-0.0030905328996895243,-0.015896501096258953,0.006609910058195556,0.0020941392503193157,0.00945294984738565,-0.00793796404658953,0.001,-0.015600000000000001,-0.0102,0.005,-0.0043
2021-07-23,-0.0031344183025339145,0.0031249523162841797,0.0019365814933043346,0.005566866664710846,0.0046675840266876545,0.011677744018148362,0.010288081190626297,-0.0066888689528294965,0.008287308327759701,0.009899999999999999,-0.0033,-0.0045000000000000005,0.0049,-0.0036
2021-07-26,-0.0023730060647713103,0.008099755407779297,-0.0014777718028293751,0.003585932892441912,0.002914891846125256,0.0007876098172103774,0.00245467083276818,-0.0029629400032664677,0.0004723802343911121,0.0018,0.0009,0.013300000000000001,0.0029,0.0087
2021-07-27,0.0016650735799190741,-0.006180493175747204,-0.001366552462693571,0.0001251653316918233,-0.01167158144967595,-0.011017944801728574,-0.004557443465916466,0.010671451303029045,0.005665715102368463,-0.006500000000000001,-0.0046,0.0059,0.0046,0.0009
2021-07-28,0.005046252863966982,0.002487619136637642,0.0007978285333973822,-0.0008147797470408058,0.014704532752605859,0.0038413983847085387,-0.00041001547508789926,6.648774129303092e-05,-0.0034741427462092744,0.0027,0.0121,-0.0064,-0.015700000000000002,-0.0073
2021-07-29,0.011105233370970247,0.014888322495247408,0.002164969519273585,0.006523971787494753,0.007698411954457196,0.0017768284589605443,0.004147354963033534,-0.005546388796353829,0.00018848775572943843,0.0040999999999999995,0.0022,0.009399999999999999,0.008199999999999999,0.0055000000000000005
2021-07-30,-0.007886842666167015,-0.003667565467757372,-0.0013639332924949565,-0.0030539230113244553,-0.006606107231711067,-0.005211545643889703,-0.004856396258701934,0.004703817810389532,0.0013189093621635006,-0.006500000000000001,-0.0009,-0.0018,0.005699999999999999,0.0042
2021-08-02,-0.0012366429443513294,-0.011656358012397505,-0.00247868356611769,-0.0025003840046750048,-0.004976207537431665,8.200624624277175e-05,-0.002098040547451885,0.008919588842166704,-0.002163919550719706,-0.0012,-0.0013,-0.0045000000000000005,-0.0007000000000000001,-0.0039000000000000003
2021-08-03,-0.0007074766626713469,-0.005586601438739902,0.0011446539407293788,0.008334841317705566,0.004137495272484193,0.006061425299683343,0.008135550900429944,0.0005311434170547358,0.0012257224909901776,0.0073,-0.0039000000000000003,0.009300000000000001,0.006500000000000001,0.0027
2021-08-04,0.0002359625041987723,-0.019350837126004272,-0.001829775708471315,-0.00975773310560657,-0.012451547680874753,0.001445033190178524,-0.004918994007856559,0.0020562377686927924,-0.003107607451392158,-0.0039000000000000003,-0.0098,-0.015700000000000002,-0.0037,-0.0113
2021-08-05,-0.0039520921003340925,0.010184586061336542,0.0022917751702926648,0.00589957869874036,0.017972718622256245,0.006343044680234833,0.006332885457144499,-0.005097447167931479,0.011713562146819179,0.0074,0.0108,-0.0012,-0.0129,-0.004
2021-08-06,-0.024991124040327772,-0.00882169781552089,-0.0011432674731383097,0.006676305454297093,0.006125195268003036,-0.004382434145527636,0.0016522766722693039,-0.016701144163467463,-0.0017740772372588642,0.0009,0.0046,0.018799999999999997,0.0048,0.0029
2021-08-09,-0.017735654639032372,-0.015257455696279232,-0.0022891520593671943,-0.001859209398654027,-0.0055060299207772,0.00184776789416774,-0.0008135818550399909,-0.003586055000295185,-0.0053315209029174415,0.0,-0.0046,-0.0027,-0.0064,-0.0052
2021-08-10,0.00030919522248562537,0.01807622277487586,-0.0022937338133419694,0.005898980833698664,0.001980581291765038,-0.0051259729832492384,0.0012440659852304137,-0.004618015278908483,-0.009498042822629782,0.0006,0.0038,0.0182,0.0072,0.0092
2021-08-11,0.01378497662510525,0.0057069877172557515,0.001609506594944854,0.006235004483144069,0.004896733367986128,-0.0017174613214164802,0.0024848203063385643,-0.0006144622469135275,0.005886553733796873,0.002,0.003,0.0144,0.0091,0.005600000000000001
2021-08-12,0.0002438615008097944,0.0012610629379963267,0.001721652338946722,0.001104144497299453,-0.002369275428828921,0.0036044528476384396,0.0029971257570575727,-0.0016380444453243381,0.002170692315790257,0.0024,-0.0068000000000000005,-0.0040999999999999995,0.0007000000000000001,0.0011
2021-08-13,0.014325811995228088,-0.00629725319578478,0.0021773911226294906,6.143840493222363e-05,-0.009096847285228749,0.0035101616118593526,0.0018196378893602372,0.015795582440830014,0.005462375200611547,0.0002,-0.0095,-0.0027,0.006999999999999999,-0.0001
2021-08-16,0.004988291568599701,-0.0025348518713501633,0.0003429695639296515,0.00018399722941064844,-0.009315797233211298,0.00043397129324973527,0.0023548157402206726,0.002423185161317676,-0.0012176008599905641,-0.0003,-0.0086,0.0006,0.0166,0.0022
2021-08-17,-0.0014950364679763295,-0.01016517469750533,-0.002286051013345336,-0.004901295470126632,-0.0121877437382657,-0.00880838046394894,-0.006555395061141667,-0.00040241295786347386,-0.0010318214834026396,-0.0079,-0.005,-0.0013,-0.003,0.0008
2021-08-18,0.0007786122169375354,-0.012836958295540324,-0.0022910658031866094,-0.01102109679160046,-0.008733867241541238,-0.009624517468160843,-0.010944869040390715,0.0033591073170522456,-0.00910605920785812,-0.0096,0.001,-0.0018,-0.0032,-0.0066
2021-08-19,-0.002932408589264246,-0.013003888672104003,-0.00011499532300152104,-0.0031125863783740826,-0.011980932732858052,0.004831265574879007,0.0015483149170187893,0.007365105854602039,0.004831818090438311,-0.0013,-0.0096,-0.0083,0.0138,-0.004699999999999999
2021-08-20,0.0005401616803368814,-0.019104081424435093,0.002411599484743787,0.005995008604256169,0.016891855287793245,0.01035864224788674,0.007957108805142887,0.0006644888418996242,0.004997196040102292,0.0092,0.0086,-0.005,-0.0036,-0.0032
2021-08-23,0.012177557387281546,0.035594339875812286,0.003092737941938095,0.006145782063685878,0.019023679616666067,0.014956584290766406,0.008796458208765179,-0.0006640475896857456,-0.0018764027718627396,0.010700000000000001,0.0075,-0.0083,-0.018500000000000003,-0.001
2021-08-24,-0.00047414113127741686,0.020752249885924057,0.0013709797565193416,0.0031464924205060196,0.009835047503394367,0.0030543547038979213,0.00158722551063617,-0.007776188311483745,-0.004417699778816675,0.004,0.004,0.0034999999999999996,-0.0072,0.0002
2021-08-25,-0.006937433805443538,0.0063532644805510685,0.0010263270613346531,0.0036902413389929833,0.003517182357476223,0.0011486200553905146,0.002098760428458357,-0.008306890151528634,-0.0006609294791670717,0.0027,0.0006,0.0036,-0.0042,-0.0001
2021-08-26,0.0011344784228162208,-0.0031565776675004376,-0.0005698560996801882,-0.006066593095033768,-0.010604083247793716,-0.00635012999326956,-0.005903320465823425,0.002769185492788484,0.0003778013844151218,-0.006500000000000001,-0.0044,-0.0033,-0.0006,-0.0012
2021-08-27,0.015029547921398434,0.013932885849291088,0.002735958209529432,0.008631541533585807,0.028201655278308202,0.00972034128385868,0.0089408987711741,0.006803734728907607,0.01048264097331475,0.010700000000000001,0.016399999999999998,0.0031,-0.0069,0.0016
2021-08-30,-0.0049356385559711224,0.0012492478124761508,0.001250554752999733,-0.002628542552228219,-0.00410743865876384,0.011222119478581316,0.004397434598980787,0.002609666258715393,0.00999989999676254,0.0034999999999999996,-0.0069,-0.0139,0.0066,0.0007000000000000001
2021-08-31,0.0020076547129428413,-0.007486015851101646,0.00022698904125229014,-0.0004902082562111554,0.001951418717769604,-0.0008153483153483521,-0.001481442857976023,-0.006807306878316877,0.004719233625055663,-0.0013,0.0046,-0.0004,-0.004699999999999999,-0.002
2021-09-01,5.8898619200498104e-05,-0.004399729446609935,0.0008545547202563064,-0.0002453777641309163,0.006727868454427632,0.0016580360335709532,0.0005313975922107694,0.0016755031647799346,0.01602491428199193,0.0011,0.004,-0.0096,-0.0045000000000000005,-0.0039000000000000003
2021-09-02,-0.0026517204262498373,0.013257517831421595,0.001251731656048305,0.006255752932441627,0.006946977931284515,-0.0004729875320222954,0.0030768458792802544,0.004365768597778041,0.005257635481950018,0.0034999999999999996,0.002,-0.0002,-0.0044,0.0059
2021-09-03,0.01069422486613747,0.000623067249669651,0.00011300942668568403,-0.003535048364045057,-0.0046284115894160704,0.003076121217319372,-0.00024295590909262366,-0.00909461820470625,0.00018029881032211037,-0.0002,-0.005600000000000001,-0.0028000000000000004,0.0003,-0.0031
2021-09-07,-0.01958371853465668,-0.013698587837504772,-0.00261293734478818,-0.008318453504531309,-0.00688721903933065,0.0014147871899603537,-0.0035754022703904376,-0.00843611024146973,-0.01126938302241276,-0.0036,-0.0036,-0.0008,-0.006,0.0014000000000000002
2021-09-08,-0.0025044029033459703,0.010101000370632551,0.0011391225304628882,-0.000555188984951771,-0.010910277967864479,-0.003480575965783106,-0.0012184275220158414,0.006806619438305184,0.005015190518781187,-0.0033,-0.0074,0.0007000000000000001,0.0073,0.002
2021-09-09,0.004423489287242344,-0.010625004768371582,0.000910283227713915,-0.004258058392493935,-0.0004911631792708926,-0.003440416669481583,-0.004280143113706281,0.012099799019114066,-0.020323066504830956,-0.0028000000000000004,0.0025,0.0009,-0.0078000000000000005,-0.0027
2021-09-10,-0.005058656845151166,0.013266013444940272,-0.0014776303459761442,-0.0076232972911221,-0.009785388225843183,-0.007589276302980785,-0.00788445726510012,-0.00881665197224668,-0.01463222505792472,-0.0076,-0.0003,0.0002,0.002,-0.0037
2021-09-13,0.0033497597913456634,0.006234318479638734,0.002504620350596065,0.006057891683254768,0.0056857269864507565,-0.0006904241551821677,0.002559182648190328,0.006064954885003582,0.0067668054095579855,0.0014000000000000002,0.0024,0.013500000000000002,0.0023,0.009300000000000001
